id,wkt
gh3771,SRID=4326;POINT(-2.7490925 10.9716506)
gh3772,SRID=4326;POINT(-2.7365925 10.9716506)
gh3773,SRID=4326;POINT(-2.6990925 10.9716506)
gh3774,SRID=4326;POINT(-2.6657592 10.9716506)
gh3775,SRID=4326;POINT(-2.6574258 10.9716506)
gh3776,SRID=4326;POINT(-2.6532592 10.9716506)
gh3777,SRID=4326;POINT(-2.6365925 10.9716506)
gh3778,SRID=4326;POINT(-2.6324258 10.9716506)
gh3779,SRID=4326;POINT(-2.6282592 10.9716506)
gh3780,SRID=4326;POINT(-2.6240925 10.9716506)
gh3781,SRID=4326;POINT(-2.6199258 10.9716506)
gh3782,SRID=4326;POINT(-2.6157592 10.9716506)
gh3783,SRID=4326;POINT(-2.6115925 10.9716506)
gh3784,SRID=4326;POINT(-2.6074258 10.9716506)
gh3785,SRID=4326;POINT(-2.5990925 10.9716506)
gh3786,SRID=4326;POINT(-2.5949258 10.9716506)
gh3787,SRID=4326;POINT(-2.5740925 10.9716506)
gh3788,SRID=4326;POINT(-2.5699258 10.9716506)
gh3789,SRID=4326;POINT(-2.5657592 10.9716506)
gh3790,SRID=4326;POINT(-2.5615925 10.9716506)
gh3791,SRID=4326;POINT(-2.5449258 10.9716506)
gh3792,SRID=4326;POINT(-2.5365925 10.9716506)
gh3793,SRID=4326;POINT(-2.5324258 10.9716506)
gh3794,SRID=4326;POINT(-2.5282592 10.9716506)
gh3795,SRID=4326;POINT(-2.5240925 10.9716506)
gh3796,SRID=4326;POINT(-2.5199258 10.9716506)
gh3797,SRID=4326;POINT(-2.5074258 10.9716506)
gh3798,SRID=4326;POINT(-2.5032592 10.9716506)
gh3799,SRID=4326;POINT(-2.4990925 10.9716506)
gh3800,SRID=4326;POINT(-2.4699258 10.9716506)
gh3801,SRID=4326;POINT(-2.4657592 10.9716506)
gh3802,SRID=4326;POINT(-2.4615925 10.9716506)
gh3803,SRID=4326;POINT(-2.4574258 10.9716506)
gh3804,SRID=4326;POINT(-2.4532592 10.9716506)
gh3805,SRID=4326;POINT(-2.4490925 10.9716506)
gh3806,SRID=4326;POINT(-2.4407592 10.9716506)
gh3807,SRID=4326;POINT(-2.3365925 10.9716506)
gh3808,SRID=4326;POINT(-2.3240925 10.9716506)
gh3809,SRID=4326;POINT(-2.2740925 10.9716506)
gh3810,SRID=4326;POINT(-2.2490925 10.9716506)
gh3811,SRID=4326;POINT(-2.2449258 10.9716506)
gh3812,SRID=4326;POINT(-2.2407592 10.9716506)
gh3813,SRID=4326;POINT(-2.2240925 10.9716506)
gh3814,SRID=4326;POINT(-2.2199258 10.9716506)
gh3815,SRID=4326;POINT(-2.2157592 10.9716506)
gh3816,SRID=4326;POINT(-2.2115925 10.9716506)
gh3817,SRID=4326;POINT(-2.2074258 10.9716506)
gh3818,SRID=4326;POINT(-2.2032592 10.9716506)
gh3819,SRID=4326;POINT(-2.1907592 10.9716506)
gh3820,SRID=4326;POINT(-2.1699258 10.9716506)
gh3821,SRID=4326;POINT(-2.1574258 10.9716506)
gh3822,SRID=4326;POINT(-2.1074258 10.9716506)
gh3823,SRID=4326;POINT(-2.0824258 10.9716506)
gh3824,SRID=4326;POINT(-2.0490925 10.9716506)
gh3825,SRID=4326;POINT(-1.9407592 10.9716506)
gh3826,SRID=4326;POINT(-1.8615925 10.9716506)
gh3827,SRID=4326;POINT(-1.8574258 10.9716506)
gh3828,SRID=4326;POINT(-1.6365925 10.9716506)
gh3829,SRID=4326;POINT(-1.6324258 10.9716506)
gh3830,SRID=4326;POINT(-1.5949258 10.9716506)
gh3831,SRID=4326;POINT(-1.5865925 10.9716506)
gh3832,SRID=4326;POINT(-1.4115925 10.9716506)
gh3833,SRID=4326;POINT(-1.4074258 10.9716506)
gh3834,SRID=4326;POINT(-1.3532591 10.9716506)
gh3835,SRID=4326;POINT(-1.3490925 10.9716506)
gh3836,SRID=4326;POINT(-1.3449258 10.9716506)
gh3837,SRID=4326;POINT(-1.3365925 10.9716506)
gh3838,SRID=4326;POINT(-1.3324258 10.9716506)
gh3839,SRID=4326;POINT(-1.3282591 10.9716506)
gh3840,SRID=4326;POINT(-1.3240925 10.9716506)
gh3841,SRID=4326;POINT(-1.2949258 10.9716506)
gh3842,SRID=4326;POINT(-1.2865925 10.9716506)
gh3843,SRID=4326;POINT(-1.2824258 10.9716506)
gh3844,SRID=4326;POINT(-1.2782591 10.9716506)
gh3845,SRID=4326;POINT(-1.2740925 10.9716506)
gh3846,SRID=4326;POINT(-1.2657591 10.9716506)
gh3847,SRID=4326;POINT(-1.2615925 10.9716506)
gh3848,SRID=4326;POINT(-1.2574258 10.9716506)
gh3849,SRID=4326;POINT(-1.2490925 10.9716506)
gh3850,SRID=4326;POINT(-1.2449258 10.9716506)
gh3851,SRID=4326;POINT(-1.1949258 10.9716506)
gh3852,SRID=4326;POINT(-1.1782591 10.9716506)
gh3853,SRID=4326;POINT(-1.1699258 10.9716506)
gh3854,SRID=4326;POINT(-1.1282591 10.9716506)
gh3855,SRID=4326;POINT(-1.1199258 10.9716506)
gh3856,SRID=4326;POINT(-1.1157591 10.9716506)
gh3857,SRID=4326;POINT(-1.1115925 10.9716506)
gh3858,SRID=4326;POINT(-1.1074258 10.9716506)
gh3859,SRID=4326;POINT(-1.1032591 10.9716506)
gh3860,SRID=4326;POINT(-1.0990925 10.9716506)
gh3861,SRID=4326;POINT(-1.0949258 10.9716506)
gh3862,SRID=4326;POINT(-1.0907591 10.9716506)
gh3863,SRID=4326;POINT(-1.0865925 10.9716506)
gh3864,SRID=4326;POINT(-1.0824258 10.9716506)
gh3865,SRID=4326;POINT(-1.0615925 10.9716506)
gh3866,SRID=4326;POINT(-1.0532591 10.9716506)
gh3867,SRID=4326;POINT(-1.0490925 10.9716506)
gh3868,SRID=4326;POINT(-1.0449258 10.9716506)
gh3869,SRID=4326;POINT(-1.0407591 10.9716506)
gh3870,SRID=4326;POINT(-1.0365925 10.9716506)
gh3871,SRID=4326;POINT(-1.0324258 10.9716506)
gh3872,SRID=4326;POINT(-1.0282591 10.9716506)
gh3873,SRID=4326;POINT(-1.0240925 10.9716506)
gh3874,SRID=4326;POINT(-1.0199258 10.9716506)
gh3875,SRID=4326;POINT(-1.0115925 10.9716506)
gh3876,SRID=4326;POINT(-1.0074258 10.9716506)
gh3877,SRID=4326;POINT(-1.0032591 10.9716506)
gh3878,SRID=4326;POINT(-0.9949258 10.9716506)
gh3879,SRID=4326;POINT(-0.9907591 10.9716506)
gh3880,SRID=4326;POINT(-0.9699258 10.9716506)
gh3881,SRID=4326;POINT(-0.9657591 10.9716506)
gh3882,SRID=4326;POINT(-0.9615925 10.9716506)
gh3883,SRID=4326;POINT(-0.9574258 10.9716506)
gh3884,SRID=4326;POINT(-0.9532591 10.9716506)
gh3885,SRID=4326;POINT(-0.9490925 10.9716506)
gh3886,SRID=4326;POINT(-0.9449258 10.9716506)
gh3887,SRID=4326;POINT(-0.9407591 10.9716506)
gh3888,SRID=4326;POINT(-0.9365925 10.9716506)
gh3889,SRID=4326;POINT(-0.9324258 10.9716506)
gh3890,SRID=4326;POINT(-0.9282591 10.9716506)
gh3891,SRID=4326;POINT(-0.9240925 10.9716506)
gh3892,SRID=4326;POINT(-0.9199258 10.9716506)
gh3893,SRID=4326;POINT(-0.9157591 10.9716506)
gh3894,SRID=4326;POINT(-0.9115925 10.9716506)
gh3895,SRID=4326;POINT(-0.9074258 10.9716506)
gh3896,SRID=4326;POINT(-0.9032591 10.9716506)
gh3897,SRID=4326;POINT(-0.8699258 10.9716506)
gh3898,SRID=4326;POINT(-0.8657591 10.9716506)
gh3899,SRID=4326;POINT(-0.8574258 10.9716506)
gh3900,SRID=4326;POINT(-0.8532591 10.9716506)
gh3901,SRID=4326;POINT(-0.8490925 10.9716506)
gh3902,SRID=4326;POINT(-0.8449258 10.9716506)
gh3903,SRID=4326;POINT(-0.8407591 10.9716506)
gh3904,SRID=4326;POINT(-0.8324258 10.9716506)
gh3905,SRID=4326;POINT(-0.8282591 10.9716506)
gh3906,SRID=4326;POINT(-0.8240925 10.9716506)
gh3907,SRID=4326;POINT(-0.8199258 10.9716506)
gh3908,SRID=4326;POINT(-0.8157591 10.9716506)
gh3909,SRID=4326;POINT(-0.8115925 10.9716506)
gh3910,SRID=4326;POINT(-0.8074258 10.9716506)
gh3911,SRID=4326;POINT(-0.8032591 10.9716506)
gh3912,SRID=4326;POINT(-0.7949258 10.9716506)
gh3913,SRID=4326;POINT(-0.7907591 10.9716506)
gh3914,SRID=4326;POINT(-0.7865925 10.9716506)
gh3915,SRID=4326;POINT(-0.7824258 10.9716506)
gh3916,SRID=4326;POINT(-0.7782591 10.9716506)
gh3917,SRID=4326;POINT(-0.7740925 10.9716506)
gh3918,SRID=4326;POINT(-0.7699258 10.9716506)
gh3919,SRID=4326;POINT(-0.7657591 10.9716506)
gh3920,SRID=4326;POINT(-0.7615925 10.9716506)
gh3921,SRID=4326;POINT(-0.6865925 10.9716506)
gh3922,SRID=4326;POINT(-0.6824258 10.9716506)
gh3923,SRID=4326;POINT(-0.6782591 10.9716506)
gh3924,SRID=4326;POINT(-0.6740925 10.9716506)
gh3925,SRID=4326;POINT(-0.5699258 10.9716506)
gh3926,SRID=4326;POINT(-0.5657591 10.9716506)
gh3927,SRID=4326;POINT(-0.5615925 10.9716506)
gh3928,SRID=4326;POINT(-0.5574258 10.9716506)
gh3929,SRID=4326;POINT(-0.5532591 10.9716506)
gh3930,SRID=4326;POINT(-0.5490925 10.9716506)
gh3931,SRID=4326;POINT(-0.5240925 10.9716506)
gh3932,SRID=4326;POINT(-0.5199258 10.9716506)
gh3933,SRID=4326;POINT(-0.5157591 10.9716506)
gh3934,SRID=4326;POINT(-0.5115925 10.9716506)
gh3935,SRID=4326;POINT(-0.5074258 10.9716506)
gh3936,SRID=4326;POINT(-0.4949258 10.9716506)
gh3937,SRID=4326;POINT(-0.4907591 10.9716506)
gh3938,SRID=4326;POINT(-0.4865925 10.9716506)
gh3939,SRID=4326;POINT(-0.4824258 10.9716506)
gh3940,SRID=4326;POINT(-0.4782591 10.9716506)
gh3941,SRID=4326;POINT(-0.4740925 10.9716506)
gh3942,SRID=4326;POINT(-0.4699258 10.9716506)
gh3943,SRID=4326;POINT(-0.4657591 10.9716506)
gh3944,SRID=4326;POINT(-0.4615925 10.9716506)
gh3945,SRID=4326;POINT(-0.4532591 10.9716506)
gh3946,SRID=4326;POINT(-0.4490925 10.9716506)
gh3947,SRID=4326;POINT(-0.4449258 10.9716506)
gh3948,SRID=4326;POINT(-0.4407591 10.9716506)
gh3949,SRID=4326;POINT(-0.4365925 10.9716506)
gh3950,SRID=4326;POINT(-0.4324258 10.9716506)
gh3951,SRID=4326;POINT(-0.4282591 10.9716506)
gh3952,SRID=4326;POINT(-0.4115925 10.9716506)
gh3953,SRID=4326;POINT(-0.4074258 10.9716506)
gh3954,SRID=4326;POINT(-0.4032591 10.9716506)
gh3955,SRID=4326;POINT(-0.3990925 10.9716506)
gh3956,SRID=4326;POINT(-0.3949258 10.9716506)
gh3957,SRID=4326;POINT(-0.3574258 10.9716506)
gh3958,SRID=4326;POINT(-0.3532591 10.9716506)
gh3959,SRID=4326;POINT(-0.3490925 10.9716506)
gh3960,SRID=4326;POINT(-0.3449258 10.9716506)
gh3961,SRID=4326;POINT(-0.3407591 10.9716506)
gh3962,SRID=4326;POINT(-0.3365925 10.9716506)
gh3963,SRID=4326;POINT(-0.3282591 10.9716506)
gh3964,SRID=4326;POINT(-0.3240925 10.9716506)
gh3965,SRID=4326;POINT(-0.3157591 10.9716506)
gh3966,SRID=4326;POINT(-0.3115925 10.9716506)
gh3967,SRID=4326;POINT(-0.3074258 10.9716506)
gh3968,SRID=4326;POINT(-0.3032591 10.9716506)
gh3969,SRID=4326;POINT(-0.2990925 10.9716506)
gh3970,SRID=4326;POINT(-0.2949258 10.9716506)
gh3971,SRID=4326;POINT(-0.2907591 10.9716506)
gh3972,SRID=4326;POINT(-0.2865925 10.9716506)
gh3973,SRID=4326;POINT(-0.2824258 10.9716506)
gh3974,SRID=4326;POINT(-0.2782591 10.9716506)
gh3975,SRID=4326;POINT(-0.2740925 10.9716506)
gh3976,SRID=4326;POINT(-0.2699258 10.9716506)
gh3977,SRID=4326;POINT(-0.2657591 10.9716506)
gh3978,SRID=4326;POINT(-0.2615925 10.9716506)
gh3979,SRID=4326;POINT(-0.2574258 10.9716506)
gh3980,SRID=4326;POINT(-0.2532591 10.9716506)
gh3981,SRID=4326;POINT(-0.2490925 10.9716506)
gh3982,SRID=4326;POINT(-0.2449258 10.9716506)
gh3983,SRID=4326;POINT(-0.2407591 10.9716506)
gh3984,SRID=4326;POINT(-0.2365925 10.9716506)
gh3985,SRID=4326;POINT(-0.2324258 10.9716506)
gh3986,SRID=4326;POINT(-0.2282591 10.9716506)
gh3987,SRID=4326;POINT(-0.2240925 10.9716506)
gh3988,SRID=4326;POINT(-0.2199258 10.9716506)
gh3989,SRID=4326;POINT(-0.2157591 10.9716506)
gh3990,SRID=4326;POINT(-0.2115925 10.9716506)
gh3991,SRID=4326;POINT(-0.2074258 10.9716506)
gh3992,SRID=4326;POINT(-0.2032591 10.9716506)
gh3993,SRID=4326;POINT(-0.1990925 10.9716506)
gh3994,SRID=4326;POINT(-0.1949258 10.9716506)
gh3995,SRID=4326;POINT(-0.1907591 10.9716506)
gh3996,SRID=4326;POINT(-0.1865925 10.9716506)
gh3997,SRID=4326;POINT(-0.1824258 10.9716506)
gh3998,SRID=4326;POINT(-0.1782591 10.9716506)
gh3999,SRID=4326;POINT(-0.1740925 10.9716506)
gh4000,SRID=4326;POINT(-0.1657591 10.9716506)
gh4001,SRID=4326;POINT(-0.1615925 10.9716506)
gh4002,SRID=4326;POINT(-0.1574258 10.9716506)
gh4003,SRID=4326;POINT(-0.1449258 10.9716506)
gh4004,SRID=4326;POINT(-0.1407591 10.9716506)
gh4005,SRID=4326;POINT(-0.1365925 10.9716506)
gh4006,SRID=4326;POINT(-0.1324258 10.9716506)
gh4007,SRID=4326;POINT(-0.1282591 10.9716506)
gh4008,SRID=4326;POINT(-0.1240925 10.9716506)
gh4009,SRID=4326;POINT(-0.1157591 10.9716506)
gh4010,SRID=4326;POINT(-0.1115925 10.9716506)
gh4011,SRID=4326;POINT(-0.1074258 10.9716506)
gh4012,SRID=4326;POINT(-0.1032591 10.9716506)
gh4013,SRID=4326;POINT(-0.0990925 10.9716506)
gh4014,SRID=4326;POINT(-0.0949258 10.9716506)
gh4015,SRID=4326;POINT(-0.0907591 10.9716506)
gh4016,SRID=4326;POINT(-0.0740925 10.9716506)
gh4017,SRID=4326;POINT(-0.0699258 10.9716506)
gh4018,SRID=4326;POINT(-0.0657591 10.9716506)
gh4019,SRID=4326;POINT(-0.0615925 10.9716506)
gh4020,SRID=4326;POINT(-0.0490925 10.9716506)
gh4021,SRID=4326;POINT(-0.0449258 10.9716506)
gh4022,SRID=4326;POINT(-0.0407591 10.9716506)
gh4023,SRID=4326;POINT(-0.0365925 10.9716506)
gh4024,SRID=4326;POINT(-0.0324258 10.9716506)
gh4025,SRID=4326;POINT(-0.0282591 10.9716506)
gh4026,SRID=4326;POINT(-0.0240925 10.9716506)
gh4027,SRID=4326;POINT(-0.0199258 10.9716506)
gh4028,SRID=4326;POINT(-0.0074258 10.9716506)
gh4029,SRID=4326;POINT(-0.0032591 10.9716506)
gh4030,SRID=4326;POINT(0.0009075 10.9716506)
gh4031,SRID=4326;POINT(0.0092409 10.9716506)
gh4032,SRID=4326;POINT(0.0217409 10.9716506)
gh4033,SRID=4326;POINT(-2.8365925 10.9674839)
gh4034,SRID=4326;POINT(-2.8157592 10.9674839)
gh4035,SRID=4326;POINT(-2.8115925 10.9674839)
gh4036,SRID=4326;POINT(-2.8074258 10.9674839)
gh4037,SRID=4326;POINT(-2.7824258 10.9674839)
gh4038,SRID=4326;POINT(-2.7699258 10.9674839)
gh4039,SRID=4326;POINT(-2.7657592 10.9674839)
gh4040,SRID=4326;POINT(-2.7615925 10.9674839)
gh4041,SRID=4326;POINT(-2.7574258 10.9674839)
gh4042,SRID=4326;POINT(-2.7532592 10.9674839)
gh4043,SRID=4326;POINT(-2.7490925 10.9674839)
gh4044,SRID=4326;POINT(-2.7449258 10.9674839)
gh4045,SRID=4326;POINT(-2.7407592 10.9674839)
gh4046,SRID=4326;POINT(-2.7074258 10.9674839)
gh4047,SRID=4326;POINT(-2.6990925 10.9674839)
gh4048,SRID=4326;POINT(-2.6615925 10.9674839)
gh4049,SRID=4326;POINT(-2.6574258 10.9674839)
gh4050,SRID=4326;POINT(-2.6532592 10.9674839)
gh4051,SRID=4326;POINT(-2.6365925 10.9674839)
gh4052,SRID=4326;POINT(-2.6324258 10.9674839)
gh4053,SRID=4326;POINT(-2.6282592 10.9674839)
gh4054,SRID=4326;POINT(-2.6240925 10.9674839)
gh4055,SRID=4326;POINT(-2.6199258 10.9674839)
gh4056,SRID=4326;POINT(-2.6115925 10.9674839)
gh4057,SRID=4326;POINT(-2.6074258 10.9674839)
gh4058,SRID=4326;POINT(-2.5949258 10.9674839)
gh4059,SRID=4326;POINT(-2.5824258 10.9674839)
gh4060,SRID=4326;POINT(-2.5782592 10.9674839)
gh4061,SRID=4326;POINT(-2.5740925 10.9674839)
gh4062,SRID=4326;POINT(-2.5240925 10.9674839)
gh4063,SRID=4326;POINT(-2.5199258 10.9674839)
gh4064,SRID=4326;POINT(-2.4782592 10.9674839)
gh4065,SRID=4326;POINT(-2.4574258 10.9674839)
gh4066,SRID=4326;POINT(-2.4532592 10.9674839)
gh4067,SRID=4326;POINT(-2.3574258 10.9674839)
gh4068,SRID=4326;POINT(-2.3532592 10.9674839)
gh4069,SRID=4326;POINT(-2.2907592 10.9674839)
gh4070,SRID=4326;POINT(-2.2782592 10.9674839)
gh4071,SRID=4326;POINT(-2.2740925 10.9674839)
gh4072,SRID=4326;POINT(-2.2282592 10.9674839)
gh4073,SRID=4326;POINT(-2.2240925 10.9674839)
gh4074,SRID=4326;POINT(-2.2199258 10.9674839)
gh4075,SRID=4326;POINT(-2.2115925 10.9674839)
gh4076,SRID=4326;POINT(-2.2032592 10.9674839)
gh4077,SRID=4326;POINT(-2.1990925 10.9674839)
gh4078,SRID=4326;POINT(-2.1949258 10.9674839)
gh4079,SRID=4326;POINT(-2.1824258 10.9674839)
gh4080,SRID=4326;POINT(-2.1782592 10.9674839)
gh4081,SRID=4326;POINT(-2.1740925 10.9674839)
gh4082,SRID=4326;POINT(-2.1449258 10.9674839)
gh4083,SRID=4326;POINT(-2.1407592 10.9674839)
gh4084,SRID=4326;POINT(-2.1282592 10.9674839)
gh4085,SRID=4326;POINT(-2.1074258 10.9674839)
gh4086,SRID=4326;POINT(-1.8615925 10.9674839)
gh4087,SRID=4326;POINT(-1.5824258 10.9674839)
gh4088,SRID=4326;POINT(-1.5782592 10.9674839)
gh4089,SRID=4326;POINT(-1.5282591 10.9674839)
gh4090,SRID=4326;POINT(-1.5199258 10.9674839)
gh4091,SRID=4326;POINT(-1.4074258 10.9674839)
gh4092,SRID=4326;POINT(-1.3990925 10.9674839)
gh4093,SRID=4326;POINT(-1.3865925 10.9674839)
gh4094,SRID=4326;POINT(-1.3824258 10.9674839)
gh4095,SRID=4326;POINT(-1.3782591 10.9674839)
gh4096,SRID=4326;POINT(-1.3699258 10.9674839)
gh4097,SRID=4326;POINT(-1.3490925 10.9674839)
gh4098,SRID=4326;POINT(-1.3449258 10.9674839)
gh4099,SRID=4326;POINT(-1.3365925 10.9674839)
gh4100,SRID=4326;POINT(-1.3324258 10.9674839)
gh4101,SRID=4326;POINT(-1.3282591 10.9674839)
gh4102,SRID=4326;POINT(-1.3240925 10.9674839)
gh4103,SRID=4326;POINT(-1.3199258 10.9674839)
gh4104,SRID=4326;POINT(-1.3115925 10.9674839)
gh4105,SRID=4326;POINT(-1.2907591 10.9674839)
gh4106,SRID=4326;POINT(-1.2824258 10.9674839)
gh4107,SRID=4326;POINT(-1.2782591 10.9674839)
gh4108,SRID=4326;POINT(-1.2657591 10.9674839)
gh4109,SRID=4326;POINT(-1.2615925 10.9674839)
gh4110,SRID=4326;POINT(-1.2449258 10.9674839)
gh4111,SRID=4326;POINT(-1.2240925 10.9674839)
gh4112,SRID=4326;POINT(-1.1907591 10.9674839)
gh4113,SRID=4326;POINT(-1.1824258 10.9674839)
gh4114,SRID=4326;POINT(-1.1782591 10.9674839)
gh4115,SRID=4326;POINT(-1.1324258 10.9674839)
gh4116,SRID=4326;POINT(-1.1199258 10.9674839)
gh4117,SRID=4326;POINT(-1.1157591 10.9674839)
gh4118,SRID=4326;POINT(-1.1115925 10.9674839)
gh4119,SRID=4326;POINT(-1.1074258 10.9674839)
gh4120,SRID=4326;POINT(-1.1032591 10.9674839)
gh4121,SRID=4326;POINT(-1.0990925 10.9674839)
gh4122,SRID=4326;POINT(-1.0949258 10.9674839)
gh4123,SRID=4326;POINT(-1.0907591 10.9674839)
gh4124,SRID=4326;POINT(-1.0865925 10.9674839)
gh4125,SRID=4326;POINT(-1.0824258 10.9674839)
gh4126,SRID=4326;POINT(-1.0782591 10.9674839)
gh4127,SRID=4326;POINT(-1.0740925 10.9674839)
gh4128,SRID=4326;POINT(-1.0699258 10.9674839)
gh4129,SRID=4326;POINT(-1.0657591 10.9674839)
gh4130,SRID=4326;POINT(-1.0615925 10.9674839)
gh4131,SRID=4326;POINT(-1.0574258 10.9674839)
gh4132,SRID=4326;POINT(-1.0532591 10.9674839)
gh4133,SRID=4326;POINT(-1.0490925 10.9674839)
gh4134,SRID=4326;POINT(-1.0449258 10.9674839)
gh4135,SRID=4326;POINT(-1.0407591 10.9674839)
gh4136,SRID=4326;POINT(-1.0365925 10.9674839)
gh4137,SRID=4326;POINT(-1.0324258 10.9674839)
gh4138,SRID=4326;POINT(-1.0282591 10.9674839)
gh4139,SRID=4326;POINT(-1.0240925 10.9674839)
gh4140,SRID=4326;POINT(-1.0199258 10.9674839)
gh4141,SRID=4326;POINT(-1.0157591 10.9674839)
gh4142,SRID=4326;POINT(-1.0115925 10.9674839)
gh4143,SRID=4326;POINT(-1.0074258 10.9674839)
gh4144,SRID=4326;POINT(-1.0032591 10.9674839)
gh4145,SRID=4326;POINT(-0.9990925 10.9674839)
gh4146,SRID=4326;POINT(-0.9949258 10.9674839)
gh4147,SRID=4326;POINT(-0.9907591 10.9674839)
gh4148,SRID=4326;POINT(-0.9782591 10.9674839)
gh4149,SRID=4326;POINT(-0.9740925 10.9674839)
gh4150,SRID=4326;POINT(-0.9699258 10.9674839)
gh4151,SRID=4326;POINT(-0.9657591 10.9674839)
gh4152,SRID=4326;POINT(-0.9615925 10.9674839)
gh4153,SRID=4326;POINT(-0.9574258 10.9674839)
gh4154,SRID=4326;POINT(-0.9490925 10.9674839)
gh4155,SRID=4326;POINT(-0.9449258 10.9674839)
gh4156,SRID=4326;POINT(-0.9407591 10.9674839)
gh4157,SRID=4326;POINT(-0.9365925 10.9674839)
gh4158,SRID=4326;POINT(-0.9324258 10.9674839)
gh4159,SRID=4326;POINT(-0.9282591 10.9674839)
gh4160,SRID=4326;POINT(-0.9240925 10.9674839)
gh4161,SRID=4326;POINT(-0.9199258 10.9674839)
gh4162,SRID=4326;POINT(-0.9157591 10.9674839)
gh4163,SRID=4326;POINT(-0.9115925 10.9674839)
gh4164,SRID=4326;POINT(-0.9074258 10.9674839)
gh4165,SRID=4326;POINT(-0.9032591 10.9674839)
gh4166,SRID=4326;POINT(-0.8990925 10.9674839)
gh4167,SRID=4326;POINT(-0.8699258 10.9674839)
gh4168,SRID=4326;POINT(-0.8657591 10.9674839)
gh4169,SRID=4326;POINT(-0.8615925 10.9674839)
gh4170,SRID=4326;POINT(-0.8574258 10.9674839)
gh4171,SRID=4326;POINT(-0.8532591 10.9674839)
gh4172,SRID=4326;POINT(-0.8490925 10.9674839)
gh4173,SRID=4326;POINT(-0.8449258 10.9674839)
gh4174,SRID=4326;POINT(-0.8324258 10.9674839)
gh4175,SRID=4326;POINT(-0.8282591 10.9674839)
gh4176,SRID=4326;POINT(-0.8240925 10.9674839)
gh4177,SRID=4326;POINT(-0.8199258 10.9674839)
gh4178,SRID=4326;POINT(-0.8115925 10.9674839)
gh4179,SRID=4326;POINT(-0.8074258 10.9674839)
gh4180,SRID=4326;POINT(-0.8032591 10.9674839)
gh4181,SRID=4326;POINT(-0.7990925 10.9674839)
gh4182,SRID=4326;POINT(-0.7949258 10.9674839)
gh4183,SRID=4326;POINT(-0.7907591 10.9674839)
gh4184,SRID=4326;POINT(-0.7865925 10.9674839)
gh4185,SRID=4326;POINT(-0.7824258 10.9674839)
gh4186,SRID=4326;POINT(-0.7782591 10.9674839)
gh4187,SRID=4326;POINT(-0.7740925 10.9674839)
gh4188,SRID=4326;POINT(-0.7699258 10.9674839)
gh4189,SRID=4326;POINT(-0.7657591 10.9674839)
gh4190,SRID=4326;POINT(-0.7449258 10.9674839)
gh4191,SRID=4326;POINT(-0.7032591 10.9674839)
gh4192,SRID=4326;POINT(-0.6990925 10.9674839)
gh4193,SRID=4326;POINT(-0.6782591 10.9674839)
gh4194,SRID=4326;POINT(-0.5699258 10.9674839)
gh4195,SRID=4326;POINT(-0.5657591 10.9674839)
gh4196,SRID=4326;POINT(-0.5615925 10.9674839)
gh4197,SRID=4326;POINT(-0.5574258 10.9674839)
gh4198,SRID=4326;POINT(-0.5490925 10.9674839)
gh4199,SRID=4326;POINT(-0.5324258 10.9674839)
gh4200,SRID=4326;POINT(-0.5199258 10.9674839)
gh4201,SRID=4326;POINT(-0.5157591 10.9674839)
gh4202,SRID=4326;POINT(-0.5115925 10.9674839)
gh4203,SRID=4326;POINT(-0.5074258 10.9674839)
gh4204,SRID=4326;POINT(-0.4990925 10.9674839)
gh4205,SRID=4326;POINT(-0.4949258 10.9674839)
gh4206,SRID=4326;POINT(-0.4907591 10.9674839)
gh4207,SRID=4326;POINT(-0.4865925 10.9674839)
gh4208,SRID=4326;POINT(-0.4824258 10.9674839)
gh4209,SRID=4326;POINT(-0.4782591 10.9674839)
gh4210,SRID=4326;POINT(-0.4740925 10.9674839)
gh4211,SRID=4326;POINT(-0.4699258 10.9674839)
gh4212,SRID=4326;POINT(-0.4657591 10.9674839)
gh4213,SRID=4326;POINT(-0.4615925 10.9674839)
gh4214,SRID=4326;POINT(-0.4532591 10.9674839)
gh4215,SRID=4326;POINT(-0.4490925 10.9674839)
gh4216,SRID=4326;POINT(-0.4449258 10.9674839)
gh4217,SRID=4326;POINT(-0.4407591 10.9674839)
gh4218,SRID=4326;POINT(-0.4365925 10.9674839)
gh4219,SRID=4326;POINT(-0.4324258 10.9674839)
gh4220,SRID=4326;POINT(-0.4282591 10.9674839)
gh4221,SRID=4326;POINT(-0.4240925 10.9674839)
gh4222,SRID=4326;POINT(-0.4032591 10.9674839)
gh4223,SRID=4326;POINT(-0.3990925 10.9674839)
gh4224,SRID=4326;POINT(-0.3949258 10.9674839)
gh4225,SRID=4326;POINT(-0.3824258 10.9674839)
gh4226,SRID=4326;POINT(-0.3782591 10.9674839)
gh4227,SRID=4326;POINT(-0.3574258 10.9674839)
gh4228,SRID=4326;POINT(-0.3532591 10.9674839)
gh4229,SRID=4326;POINT(-0.3490925 10.9674839)
gh4230,SRID=4326;POINT(-0.3449258 10.9674839)
gh4231,SRID=4326;POINT(-0.3324258 10.9674839)
gh4232,SRID=4326;POINT(-0.3282591 10.9674839)
gh4233,SRID=4326;POINT(-0.3240925 10.9674839)
gh4234,SRID=4326;POINT(-0.3199258 10.9674839)
gh4235,SRID=4326;POINT(-0.3115925 10.9674839)
gh4236,SRID=4326;POINT(-0.3074258 10.9674839)
